"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TRINITY_DN11214_c0_g1",5.45399539300443,-2.96642320404058,0.660746771174951,-4.48950087000143,7.13902558599549e-06,4.4199909473615e-05
"TRINITY_DN11215_c0_g1",9.8063704496059,-1.00871443342671,3.33131989488131,-0.302797229103287,0.762044395207966,0.853306450252029
"TRINITY_DN11216_c0_g1",3.86890865107383,-0.701653953398112,0.44604754615376,-1.57304744628332,0.115707832396385,0.210753551864844
"TRINITY_DN11217_c0_g1",30.8367066865212,-1.19859588529753,0.189628913433405,-6.32074436116231,2.6030634504497e-10,3.46027917292538e-09
"TRINITY_DN11218_c0_g1",3.83624149618548,-4.88051266962747,0.70803660473427,-6.89302309653772,5.46190023852386e-12,9.21352978459875e-11
"TRINITY_DN11219_c0_g1",2.68369443620296,0.794013326206104,0.556102126542176,1.42781925892507,0.153343888037409,0.264202560262684
"TRINITY_DN11220_c0_g1",3.65475549351698,-0.767214498647139,0.471616389737442,-1.626776582286,0.103784556927661,0.192896226269264
"TRINITY_DN11221_c0_g1",1.66053054655297,0.339165595949403,0.730466351446064,0.464313784307758,0.642422949554616,0.767919525746681
"TRINITY_DN11222_c0_g1",23.2107706230947,0.352150197114567,0.348985940895017,1.00906700198706,0.312942502051103,0.461335887344935
"TRINITY_DN11223_c0_g1",1.29027652527984,-0.603843169990216,0.939263021533819,-0.642890389748484,0.520295225694207,0.667075175894941
"TRINITY_DN11224_c0_g1",2.04553176730312,0.437925206615548,0.610869158021611,0.716888716454162,0.473442764807372,0.624852916960047
"TRINITY_DN11225_c0_g1",58.2195223454567,-0.417386170071623,0.150776289022345,-2.76824806325991,0.00563585406350452,0.0167998952036283
"TRINITY_DN11226_c0_g1",0.863796038288386,-0.167243088172561,1.14383900563446,-0.146212086970924,0.88375396408043,0.929420140191141
"TRINITY_DN11227_c0_g1",9.10836252944349,0.575595793392257,0.277805884364889,2.07193521011323,0.0382714837887681,0.0847481564486203
"TRINITY_DN11228_c0_g1",8.40678243109909,-0.472531077878573,0.466217222229977,-1.0135427336176,0.310800995173321,0.459470859884583
"TRINITY_DN11229_c0_g1",2.2111529312288,1.31488396280897,0.642634735555051,2.04608293025631,0.0407482121298173,0.0893570045818163
"TRINITY_DN1122_c0_g1",11.4206907719223,-2.63975302838543,0.40348929844315,-6.54231237004508,6.05748109039567e-11,8.88091774628815e-10
"TRINITY_DN11230_c0_g1",3.24326116573457,-1.47805249356612,0.50974729795086,-2.89957886879982,0.00373664325761295,0.0117816173147782
"TRINITY_DN11231_c0_g1",24.3595543321375,2.8138357337616,0.350948372523991,8.01780533565304,1.07651232078632e-15,2.9580392009531e-14
"TRINITY_DN11232_c0_g1",6.5660839142503,-1.38035094038693,1.92674150224677,-0.716417297690068,0.473733717204875,0.625111027021474
"TRINITY_DN11233_c0_g1",1.25911829903875,-1.00992938806597,0.938059511335283,-1.07661547680316,0.281652087049118,0.426431085243477
"TRINITY_DN11234_c0_g1",5.89252576561124,-0.312198582721611,0.361284189656418,-0.864135745930404,0.38751332437844,0.541197351372213
"TRINITY_DN11235_c0_g1",1.53684454599583,-2.28863413544119,1.45459582859214,-1.57338147852129,0.115630513043032,0.210671272512514
"TRINITY_DN11236_c0_g1",4.1103910840822,1.81157057990152,0.507991099483899,3.56614630008678,0.000362269184364293,0.00149645830427444
"TRINITY_DN11237_c0_g1",5.95740529005381,-0.411350397497023,0.348693430896681,-1.1796906997623,0.238123254180351,0.374634676814531
"TRINITY_DN11238_c0_g1",17.8211800145269,-0.811946796029949,0.268167177723643,-3.02776351275432,0.00246370807477799,0.00815450043841289
"TRINITY_DN11239_c0_g1",4.91036667397411,1.87345761657934,0.422911181051964,4.42990798190588,9.42733051690125e-06,5.68110441770228e-05
